0:0:0:0:0:0:0:1 - - [18/cze/2012:16:00:01 +0200] "GET /db/manage/server/monitor/fetch/1340027998?_=1340028001565 HTTP/1.1" 200 0 "http://localhost:7474/webadmin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.56 Safari/536.5"
192.168.2.6 - - [18/cze/2012:16:01:09 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
0:0:0:0:0:0:0:1 - - [18/cze/2012:16:01:09 +0200] "GET /db/manage/server/monitor/fetch/1340028067?_=1340028069626 HTTP/1.1" 200 0 "http://localhost:7474/webadmin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.56 Safari/536.5"
192.168.2.6 - - [18/cze/2012:16:01:09 +0200] "GET /db/data/node/0/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:09 +0200] "GET /db/data/node/0/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:09 +0200] "GET /db/data/node/0/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:09 +0200] "GET /db/data/node/0/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:09 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:09 +0200] "GET /db/data/node/0/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:09 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:09 +0200] "GET /db/data/node/0/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:09 +0200] "GET /db/data/node/0/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/3/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/3/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/3/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/3/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/3/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:10 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
0:0:0:0:0:0:0:1 - - [18/cze/2012:16:01:11 +0200] "GET /db/manage/server/monitor/fetch/1340028067?_=1340028071624 HTTP/1.1" 200 0 "http://localhost:7474/webadmin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.56 Safari/536.5"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:13 +0200] "GET /db/data/node/4/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
0:0:0:0:0:0:0:1 - - [18/cze/2012:16:01:13 +0200] "GET /db/manage/server/monitor/fetch/1340028070?_=1340028073624 HTTP/1.1" 200 0 "http://localhost:7474/webadmin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.56 Safari/536.5"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:14 +0200] "GET /db/data/node/4/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
0:0:0:0:0:0:0:1 - - [18/cze/2012:16:01:15 +0200] "GET /db/manage/server/monitor/fetch/1340028073?_=1340028075624 HTTP/1.1" 200 0 "http://localhost:7474/webadmin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.56 Safari/536.5"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/properties HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/in HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/out HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/0/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/3/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/out/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:16 +0200] "GET /db/data/node/4/relationships/out/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
0:0:0:0:0:0:0:1 - - [18/cze/2012:16:01:17 +0200] "GET /db/manage/server/monitor/fetch/1340028073?_=1340028077629 HTTP/1.1" 200 0 "http://localhost:7474/webadmin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.56 Safari/536.5"
192.168.2.6 - - [18/cze/2012:16:01:17 +0200] "GET /db/data/node/0/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:17 +0200] "GET /db/data/node/0/relationships/all/LATEST_STARTUP HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:17 +0200] "GET /db/data/node/3/ HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
192.168.2.6 - - [18/cze/2012:16:01:17 +0200] "GET /db/data/node/3/relationships/all/INTELLI_HOME HTTP/1.1" 200 0 "-" "Java/1.7.0_04"
